Date,Open,High,Low,Close,Adj Close,Volume
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,104.21408081054688,245569300.0
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,104.21408081054688,198917200.0
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,104.8713607788086,214813800.0
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,106.38308715820312,146084400.0
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,107.17304229736328,45601400.0
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,107.40284729003906,67093100.0
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,106.05274200439452,122981700.0
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,105.78700256347656,116398100.0
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,105.0041732788086,108126800.0
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,104.08490753173828,204935600.0
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,104.03463745117188,125133300.0
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,101.485107421875,232330900.0
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,101.39892578125,234991000.0
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,99.7615203857422,326365700.0
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,100.81004333496094,301824900.0
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,101.47078704833984,335701200.0
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,100.65204620361328,267076600.0
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,101.46360778808594,170365500.0
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,99.23005676269533,239940100.0
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,98.37543487548828,378802600.0
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,95.82592010498048,397892600.0
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,94.8420181274414,348561500.0
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,93.87969970703124,435923700.0
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,96.13473510742188,511913000.0
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,96.94627380371094,259949300.0
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,95.54579162597656,269603900.0
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,97.12581634521484,217934600.0
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,97.6069793701172,168968300.0
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,96.88882446289062,334939200.0
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,98.655517578125,343680800.0
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,100.24267578125,206843600.0
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,98.97869110107422,124694300.0
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,96.3286361694336,286882500.0
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,95.5530014038086,250792900.0
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,96.18499755859376,297368100.0
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,95.56737518310548,221643500.0
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,96.0557632446289,188576300.0
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,96.94627380371094,256654400.0
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,97.9373550415039,181967800.0
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,97.0755615234375,215207200.0
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,97.0539779663086,154110300.0
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,97.32689666748048,145190000.0
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,97.61418151855467,220085700.0
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,96.80262756347656,201051200.0
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,97.39874267578124,205491000.0
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,98.62682342529295,190107000.0
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,99.36650848388672,212420700.0
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,99.26599884033205,168395800.0
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,98.29644775390624,170831100.0
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,96.1060028076172,252715200.0
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,95.87620544433594,189483500.0
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,95.50995635986328,282513100.0
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,96.1131591796875,270681400.0
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,94.12384033203124,247911700.0
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,93.1543197631836,326434600.0
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,91.92623901367188,235683600.0
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,95.22985076904295,341440600.0
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,94.33931732177734,229161100.0
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,94.54755401611328,351504200.0
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,93.0824966430664,484687800.0
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,92.14168548583984,405311100.0
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,95.96955108642578,334416600.0
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,93.5924072265625,345971600.0
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,95.32598114013672,245320700.0
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,97.23133850097656,208977300.0
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,97.3251724243164,192947200.0
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,96.13433074951172,196934300.0
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,95.83121490478516,225153200.0
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,94.91462707519533,180896100.0
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,95.24658203125,166692100.0
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,98.59544372558594,254547300.0
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,98.66041564941406,210910800.0
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,98.90577697753906,175884800.0
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,98.7975082397461,204446800.0
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,98.84806060791016,154245500.0
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,98.74698638916016,148937300.0
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,98.0324935913086,195610600.0
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,98.16958618164062,192967800.0
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,96.26422882080078,222973300.0
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,95.93946838378906,160522000.0
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,96.16316223144533,172389200.0
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,98.7686538696289,189268900.0
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,98.9129867553711,179665700.0
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,99.94507598876952,218530600.0
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,99.99557495117188,118587400.0
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,99.55531311035156,162166000.0
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,99.39656829833984,193309000.0
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,99.82955932617188,229381300.0
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,100.75342559814452,190788100.0
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,100.7750473022461,105610200.0
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,100.37809753417967,125514100.0
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,99.78626251220705,208395900.0
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,101.85043334960938,187279500.0
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,102.1318817138672,181585500.0
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,101.64111328125,118504500.0
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,102.52166748046876,179339800.0
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,100.69566345214844,199267300.0
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,100.43580627441406,178321200.0
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,100.24817657470705,152588200.0
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,101.37408447265624,147865900.0
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,101.38849639892578,159132200.0
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,101.59786224365234,181910800.0
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,102.8680419921875,166927000.0
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,102.96188354492188,204236800.0
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,103.24340057373048,165664400.0
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,102.40617370605467,178552100.0
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,100.67401123046876,252724800.0
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,100.68841552734376,170820400.0
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,99.33881378173828,181376400.0
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,100.07495880126952,168322900.0
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,100.53689575195312,181288100.0
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,101.0420913696289,173927200.0
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,101.29473114013672,117362000.0
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,100.24817657470705,181069900.0
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,99.6635513305664,271965700.0
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,99.61306762695312,246637700.0
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,101.6050796508789,237867100.0
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,98.36448669433594,384276300.0
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,98.60265350341795,228263900.0
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,98.11187744140624,260234900.0
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,96.66842651367188,283890100.0
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,97.0364990234375,252791800.0
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,98.26341247558594,244726900.0
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,98.32115936279295,185832500.0
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,97.8448257446289,191707700.0
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,96.89215850830078,265893000.0
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,97.01483917236328,304204900.0
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,95.44015502929688,289275700.0
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,95.3458480834961,165096400.0
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,95.1572265625,267300600.0
